"HolderAddress","Balance","PendingBalanceUpdate"
"0x98bd915f60d1da24250be33776c20deb3b6dcaf4","212.63760467615","No"
"0x0f40832edb49bfd6187dc1e6e44d69910126c4f3","212.836391186652","No"
"0x9b0ff1af291a7120d4a3b5e121f81b9374585a54","212.855933500406","No"
"0x0cd0a37c85030460bc3c83a2e60bf2406718cc97","212.86622222036","No"
"0x621fe06fc223fe9827a7dc0f3a22f90c7fdc201c","213","No"
"0x6f97779e511edd88a666d721de9b498f06cd6f5b","213.0249106399","No"
"0x9216a487c6337cf2737326f43b3173f1bd995b09","213.081045126843","No"
"0x61bebf8ecd668575a49a42454c6cffb4b762644e","213.089989439723","No"
"0xa633fe9ae83fb8e197755da2b735da8314a10c47","213.227210384874","No"
"0x1be5af64f0aec796f3430a65ceaf4fda2bef8007","213.246141818859","No"
"0x2aa3aaedb7a418fac89649ff5423dff1a0c43bbd","213.299240288328","No"
"0xb83a67645167326292f80f53eb35622f2410f8b1","213.355450465772","No"
"0x0aeb3338312fd46816d0e81d4a2cb25f81dad960","213.427218530787","No"
"0x8fbcce11ec8edc45267583b15f6f28f0bd1a820f","213.519530948275","No"
"0x581e88de18bc810ebd38225b8b6e84148377d958","213.546","No"
"0xaff0b6f4a06b4b5556880ae0239298527c0f1250","213.967626207851","No"
"0xbea39ad769569514024b24c00d31446d1ed35726","213.985217779204","No"
"0x59154120c1faca384188db69d791415845fd9f79","214","No"
"0xcd0bc12c3bb0ad6ec339f62859d4b8e692357cd3","214.186130830271","No"
"0x759d47d98e866fa3d6f95533104aa70b1d1cad5a","572.468311759679","No"
"0x0f4cd6be5aef5857352e1c6d481f4c2c3bc9c4fe","214.721641281238","No"
"0xa7b55d955148960ed3969769ecc18f738efe0d68","214.744843837531","No"
"0x55459204ac8ccd2e5af43216b5a0d047f54b7aac","214.75690667458","No"
"0x04da467e2a9317e9030acb6f3be3c3ff668e9370","214.767804026552","No"
"0x0d5655ff162f4245e6d5b0182ed1bd702504d765","1004.83952337303","No"
"0x3092d6939da0bfd3b3044ba67efc580f82970dd4","214.921711888278","No"
"0x5ab92f361b33f30d52664f23fba962aeadd06b9f","214.925672359964","No"
"0x75efb8143e9f5f48382784dc5b2ce58e9b7a8604","214.93280345995","No"
"0x1492355fa357394fb124e15e3ae6d8579520f004","215.046077954955","No"
"0xfe6e2c9c458378b2f836b2ff68a2dc2248f5af02","215.189152998597","No"
"0x2b030758287ac72ba57d18dd8878aa6e8778aabf","215.207072439127","No"
"0xd1a82ad8511127359db7c7518bcfc99728c90b33","215.357084689291","No"
"0x08b6d610d481b1e89338118a6194e62fecbea8fe","215.371264062064","No"
"0x42c409b32cbf3c0e31609dd3be4c443e00e0c121","215.4927397428","No"
"0x0a65cd694c1f1d4b0973850a16cbe62d6b7673f9","215.581034718614","No"
"0x67f96443c900f032f715af3b49488cca4fbdbbd0","215.721184648222","No"
"0x44aaf30dc4b6b3741260e4119ea3d5e59a3e2a5b","215.95311072548","No"
"0xbdbe77ad8d76332a3a36d2c1bc24f60396980783","216.03203527894","No"
"0x04bbc947c1b35acd9af76130500b8ca98dcbefad","216.292704634292","No"
"0x3d75802c77f354f5bbb490ddb18182ea85c32007","216.416090291912","No"
"0x48e2eeb4a2eebf02da24b11df1ec8bb0efeaf6b6","259.338286993316","No"
"0x9787fc3e5117cd15cf8d56bf62002c392169df37","216.53997005185","No"
"0xdc6dd5f7e0b94612ce14be83de2ffd6ad6d61218","216.608759957986","No"
"0x0c271f4ad1a83387793aed39faa8235a6038e281","216.645418762476","No"
"0x139748d02048516606acae82e8296a3acf842818","216.649023705714","No"
"0xee2abb089c31ed7507845e25bb3c92ea93641c27","216.71026966598","No"
"0xfa3692cef73db16995b3db025458d36b6f67dccf","216.847936506453","No"
"0x7ecfb3d9e213fb0bdae3ff94369d22f76d74d603","216.922518062646","No"
"0xf0d2cb379c6868276d3bb28d2262f6ff1c10141a","216.993979739775","No"
"0xd876b9594094efbed0a62ce816f6e3cf0b52f69b","217","No"
"0x7ca0a584a06185fdfe88bb9ff0a78c2069ab3ada","217.014513428439","No"
"0x198528505aa63adb535b6b41f180d55940a039f8","332.537096008931","No"
"0x9b767dd42f949559929653c3b8f50be05cd36a04","217.221634359136","No"
"0xf428ce0bcc4bb63b8567523f9a6a6465dda305d9","217.227450646351","No"
"0xb32369a10977f3e99e526fd5d93281036dffb6bf","217.232721828763","No"
"0xb94460a26bef28bd327d2c7c43647cf8d16248ea","217.295807866881","No"
"0xb443cb311a763dbe91590abea08cfe1f5983ae15","217.412087441328","No"
"0xc693e51e576431c602cff3dce1610a0b0cb4f946","217.421986076175","No"
"0x899348dbbe8acf04c9b54196aba64d3683e1f73b","217.507246017616","No"
"0x9745e711c1b922c3e3b36faeae99b49755fa10fb","217.598295270036","No"
"0xb64d03982d807acd9a8d1cf11890c43f7afc81fe","217.606736089885","No"
"0x68f161c8c3f3bc0736af36bfa03ca9e02d1608ce","217.698754746153","No"
"0x07c25f06c35c0939f196ab6a501301b2157909fc","217.723448184426","No"
"0x6c2af937a8b66a93529b6778247aa70534bbe440","217.827525004969","No"
"0xf9b582f9ef869a808231a6681c58eb503b14e33c","218","No"
"0x988433196af9931c60447a7d86d4625e514da630","218.061541729507","No"
"0xc8cc4a66dab9e2e77b4214f7e9cefd2039288b95","218.113955254539","No"
"0x83be301c65313c42a6f326122fd0088ddf0d6b22","218.172997262827","No"
"0x9c83f1b3fd54abeecedfe22d673eff8ac39f3277","218.343843654884","No"
"0x429a748be0acfcf0ddb7d1e7ec4917a4f04f6bbd","218.688395013038","No"
"0x595f8f256b1a3be5b32a94b31ecf3d66ca885862","218.840700932206","No"
"0xccae3ee27f20447021f547b8312f7fbd16a87c42","218.959726872577","No"
"0x46683e62d890e8b4e49c7260ecc31eae60b416ec","3000.15882728825","No"
"0x98b3f646ab18fd79c09db1248fb612d76aece727","219","No"
"0xa0eea1ed0cbafb0f18c01d214829ab408bf9eb05","219","No"
"0x168fcbfa168254424485de528e957edb5995821a","219.280242092239","No"
"0xdc955e74fb491dd941715bec0bce092811b3ce63","219.320796216664","No"
"0xb3eed3dc17080c9e1aca4e52f3c490739fbd5a33","219.363973426671","No"
"0x54a3af967f66d453a287c63c95a60945ceef57ec","219.396762000569","No"
"0x3f6565357b5b862fa631c771914dbf1275b7edd3","219.550323995721","No"
"0x30276f3194e48135bb5e49c474c1fed9608d3427","220","No"
"0x62c44424e103ad26df9d82b95b1c89ca555a4b29","220","No"
"0x62f9d4289a56ae63fc80dbdc32cfd7be55ab924c","220.331290807715","No"
"0x0bf04e51b78d7c4f8b11231e349af58157854148","220.386129430695","No"
"0x1e3a7fbf0bea5d6d66132361a4dbeeaaad5b1689","220.5","No"
"0xdf949feb9e205db611d08711fcc40b3ff4e3aa0f","220.557041669824","No"
"0x39112e031cd84bbcb9efd45fd5365f1324600f6a","220.927748582392","No"
"0xedcd6ee135418fd3e5ccae7e246faceb3eb105db","221.133582659217","No"
"0x0ad9590e65ba5abab0781e457da715a756941ab4","221.353532197485","No"
"0x303c573adee10c3ba6d3d119143c74db88a248a0","221.3846973453","No"
"0x8ee8ad0177b339f7a3234aeb7b04b6782d54a55a","221.52935191472","No"
"0x7eb80f08cb90299f0406298bcfbebffe6fd2eb05","1023.88597113282","No"
"0x03f3079dab8fedf2ff0f409518fd4f70b4a35a98","221.777666793459","No"
"0xe20b2dae7ab5fbaa2aee0ce8abd97df035c68b05","221.862279927501","No"
"0xb4fbab8bcf831d230627df22fb90ccca46b16502","221.969075758391","No"
"0x4b60144787596aa40bdd84602d4e3eb2455d4c79","221.975731902321","No"
"0x676f6b0cd5b14e4f83da476c21cec4bbdf1cea28","222","No"
"0xad34beac08281a540461b853287839cc59a7aa61","254.421479055589","No"
"0x6ca7a4aa9ad3fba926710acd8881ab2d567f9fc0","389.761050933982","No"
"0x7abf46569806addfe6a410a22fb3ed63b2f0a842","222.251292150504","No"
"0x2b5f993056c31cf2f928c5cdda14bf3069be5b17","222.480081002896","No"
"0x56dc3aaa5d277a7e4bf978824bd7009139af6e4e","222.512624428781","No"
"0x994652057132445a1b6c703f209816daec67a493","222.555274008253","No"
"0xffbbaddab0952aee0ea774a02fcc23527ebcbf8a","222.585316007939","No"
"0x59fad3a10542de7afeff43f8f760526c5d2fa2c6","222.604884239494","No"
"0xf814df47203d6bdc069951571f569173e5973379","223.291896244734","No"
"0x5f8dceadfbe0175cdbb71fd0ef6755feb2a2d26f","223.372746504689","No"
"0x3ad24f089257c53bbb155db91bf7a1c3834dba0e","223.456213361639","No"
"0x17e6e052302e04bcf11e42aa5e18b44c3d91bffa","223.493391132692","No"
"0xcd7cdb5b4c6f84f437394254a6706250d90518f0","223.781219729777","No"
"0x253b5ef7fac2bf8da5ac4bcd0cc5d17d600e7131","223.80489649826","No"
"0x6e0596d80fa0665862f5d4a6cb728a5caaf572d8","223.815368631605","No"
"0xe09f37a5a97efac8030cd5c580d771b4f4481980","223.83801104407","No"
"0x0a4fb874ee3330ad0c19b684de481e5246c39254","493.663088372093","No"
"0x1adcbdceccef7c20c93d808d9c2698e2cd8abcd0","224","No"
"0xbb36cb8fcf491824be74284283637a0cedd96b46","224.087236026164","No"
"0x8d6535688cbfcc38912e9a4c23a529a080cb77cf","224.090924242917","No"
"0x8f0fde499b3f9e1b1fed503dff15843f1e75e7c5","224.154061192229","No"
"0x17bc1b4112701695124017be7a07a9fbd8d4ba15","224.436885426889","No"
"0x93deae6d82c968df1e96c23c48c66c5a111edd4b","224.532028303831","No"
"0x0fab7cbf4fd7861decf8e9a2f644ab2222d5c8e4","224.744077186848","No"
"0xb10fb2178b2e2bbb5f5309424e4397bcda22e822","224.824949676363","No"
"0xf5a94d483e7e129727cd7e9161f7c1d9a83f4a6a","224.961016045435","No"
"0x281fc5227fa2d6fcad4916b2ca70174c85e011b2","224.983813064603","No"
"0x05eca9563044c27ee90a3c3193ab13fb7e173014","225","No"
"0x7a3f65c4727a0e3a215a331bdad34f55482aa9d9","0.039735535853","No"
"0xcac68fffdb3ce264e23543343d75a01b8c29c1ab","225.048919617302","No"
"0xce3f49bc93f164ba370db53e23c89b322081e25a","225.41409472488","No"
"0xcddfbf3505aeb6e69a3d465ff4c97c010c6e0b19","225.444024685888","No"
"0x6e48ee2e68dec97376b0ae9bd9e3930b08ee270f","617.760296391245","No"
"0xd72cf6ed4f7c4fb19c1264b55f2269d497b6897a","225.647831367811","No"
"0x15c33e41b106ff0c64ebaa81edcba1cfe6bfc118","225.66","No"
"0x5b77a70eb0e968b16a64eea1f8f688e9b172f67f","225.735156524394","No"
"0xff8385fa11ea8a8cb648c66ec2044f82b7f34b2e","225.753185041121","No"
"0xaa1172a552b9ca2e897d82d6be05e87fe1978330","225.840705518253","No"
"0xf9a515088af2d62b0da902ed2ab620feeaf2159b","225.858559250239","No"
"0x5a1cae5ac88241639a5319438d615955e9fe7312","387.76243786507","No"
"0x039b27c7e5771ee0108c87b4162999bea4dd1831","225.975327655839","No"
"0xaf0a6cff1f39efe7a364316aa4b586b5c15d749a","226.02690926211","No"
"0x7e2981db7fd65d64f745ed0ded5b4e496046dc3f","302.402475802976","No"
"0xd1d544847bed40ff4c681275e8bd4aaa4dfd1e89","226.118908026921","No"
"0xfc5a32c54510ceea29e61d93541df97eb95bd60c","226.13364242736","No"
"0xa10caa212f75b9ee2c22c3e276f10572daea576f","226.157149293723","No"
"0xd4da2ab5bac6dbc63568ac1d68c62a429e17732f","226.26442992191","No"
"0x5add857e6655c67e77a85b7a23e1b9f01e4a41aa","1076.27320635711","No"
"0x45194efebd801f1f6af51ed57f50b6db6cb1bcf3","226.708219715716","No"
"0xace32cdb62f29464c249507cace11deab47da11b","226.716803279566","No"
"0xdf1211c310781f0bf0a6a1bfb565fb85a3011c9c","226.839087095092","No"
"0x51e1cbdc7ea303d7fd35b2804c1ea9ffed580477","227.084415723078","No"
"0x1e6ee6cd157a573bbae8de48ca34d8d92f14fc97","227.093837031113","No"
"0x7fff581c3b1a853fa7b342827d460d88cdb8b65c","227.650782613114","No"
"0x111cb85dbaf49f5a7a8f559ed9fe8b29837af9f9","227.848477365585","No"
"0x8eccc064faaa276dae289090c6b03d65ca7e7b94","227.909027598733","No"
"0x347b3ac04340020459e1c81aa29e83f27063cc4b","227.923010893987","No"
"0xc984b07c885290b889812bbcb310f026b61121e9","228.0121023693","No"
"0x95e83f44bc4cee285b8968357a3943125d65ee79","228.030483317771","No"
"0x7944885572ff5be868db1b03cddaf268fff24724","3201.27840663945","No"
"0xfa8b6bfe90cfc74efd14def9fdab1b4fa3955166","228.075761920882","No"
"0xfbeaa520a876a3f351a572f832fd628c5df473e3","228.274169290016","No"
"0xe32aa317e626540d8a5066a0fcc546c82ec7a2c2","228.307515815996","No"
"0xd64751beefe1292ad5eb80b5182119f8e7753b51","228.340207013741","No"
"0xad970b7c19fc4b05728109136655015de7feeb7e","723.930850273788","No"
"0x82735147c800a786166d7cc0e076fd056f773dd1","228.468629197336","No"
"0x6c472e04f34a7ae8bd74ffcefe4d5026b02410a0","228.490491916487","No"
"0x9dc2567e258cf0ceb1816246889d13a037ec926d","228.914773619301","No"
"0xe7d272bb27cf524b5222be9e8d9eecdd7c24b50f","228.968171971045","No"
"0x02b6de3443e1bfe39b29449159c5e74d35425073","229.067555531244","No"
"0x41c2caf5145d2ff9ddd5acd890bb18a8f55a4adb","229.15586296489","No"
"0x78b676664dd3b29f247070f7317321861703d461","229.313246194533","No"
"0xf2230cf8e8648dba21dea4766a2465d53b03f97c","229.358338272234","No"
"0x213dad74fddb13b2a488c628b6c028dd9cc97ed2","229.358378058797","No"
"0xbe5ed0c6bdf805ca57adb8a81a4c8fc5e5d297cc","811.119106314838","No"
"0x088b969c0e9717f79c5e6ae7158446bf8cc356f4","229.450833437302","No"
"0x00ed0cec05fce50354e105a91b619ba9f58bee47","229.459","No"
"0xd5038ffca8621c6ef349467f51309da66183cb7e","229.4786361117","No"
"0x680c56f775ec4d27de085a3d69a3bffc42f1bb68","229.505983200099","No"
"0x84bb9548d76314f7c19817f0f84d145664867066","229.715534315039","No"
"0xc8968415f7caf8d6d7965fd62721f20817ee4d90","229.869878501049","No"
"0x02bcbd18b5ea71c19c920731fef33a04db989d9d","229.88015237585","No"
"0x0815a8053c0d0148cb365cd9784ac6fd8d318954","229.8801531682","No"
"0x9e05248da886200362af7e0e42c30451cf434da1","229.923057405091","No"
"0x3909f84778f72b1042d28397717b878b6b78a2db","230","No"
"0x74331200c0dac6773b21f9e1d28b5fd32e202f46","230","No"
"0x7ee4347a49eaec4ef7d9c44786e20a42c1624739","230","No"
"0xbede8d0c47f5db71032cae544f5dd72293bee962","400","No"
"0xc6271754b88ec4514d4d99ab2f93ebaf05c9a68b","230.000809855606","No"
"0xf1dfe0b4750c1a60535171ce16c67f340dba60b4","230.039904751834","No"
"0xa98ecfc551a2716a7635757ebe10db2c1e57d525","230.160462871948","No"
"0xe8b56f6c45e06f2780902d1147f2b4283fbb043b","230.196484758937","No"
"0x928eda82b2b3aea00aba0f0ab5c0ef9e90aba3cb","230.358968077913","No"
"0xbbe1ee85a5f09066c029801e23d8cbd94119bbd7","230.775846236402","No"
"0x3d010aed417df4b5dc92a994fb18dc9c609e5bb9","230.925610541947","No"
"0x4f79ed70d3a1f8b9b4ffada1d894f1b39f1f58f3","231.012788449825","No"
"0xd971c30022df96cf262e9056ece5f6b4bc8cef1d","231.393457105014","No"
"0xbf95246d2dd4e95a63d99ec52b4155b0fa4390f4","231.419596173588","No"
"0x444e34533102ff089e3511eb179219f6adce6fdf","231.451784522987","No"
"0x010f6b94f34e5ee4ef46ae48d664398578d2100b","231.500083014103","No"
"0xe3c4c9f9252ff57b2623c050de6b67aedc971f5f","231.7963","No"
"0x76300bff54124e722a17acb8b478919e783573f9","231.895867639655","No"
"0x3246c8743bf3ba7f06ae26ce4a0b05d820c20f90","231.987817113744","No"
"0xf73b6e67c8ec4e8f8f5960b63f152424563eeb12","401.634369431764","No"
"0x7b3b874aba5f8e8b96672df5b3ff23c5340240a6","232.087090164082","No"
"0x31c2fa0e64c675b454192dbd97a5d51c85c3a6fa","232.129573155179","No"
"0x6e1c07e4f2f05f2ca04fa973aacc2456efdb19bd","232.35237856023","No"
"0xa5878bde58888bdc33c7200ad9af876a00bb4917","232.414224795523","No"
"0x37a3462e37cd09cd97e86abb5adfba1f77224ba6","232.506815546438","No"
"0x5b2328c3ae704e3125c4478f2d0f575ebc3e7e95","62.707118089876","No"
"0x143740e520919bc3b241b82b91b8f4c867fb49c5","232.741830448944","No"
"0xa9bbc102d6ae9048a05cd9e692b38168d62e1d1d","232.856539664032","No"
"0xea9feb7e6025345a74b5c071de1d71839d08096d","232.94125912","No"
"0x5ff37c33c01d1eee3e03db3a50d2b97e99b0b855","233.36651651901","No"
"0x9c30b007b88a24182a714533e36daa9b7ddaf07e","233.474029511747","No"
"0x0ea5f0a3d5df72ef0e78b316d1a1fcefa29fab7d","233.513349698631","No"
"0xe51fae4c964e0eba4734a2d0b33db3c0ca7454ba","233.721476032743","No"
"0x6ebef56f8836515cd921f3b749a2cdd34bfc7337","233.729300907605","No"
"0xa9cfe0067f97a80d56335f2030ea6529e7834c33","233.765597482722","No"
"0xd475043cffa834cb43e9343449ee7945ae9ca40b","233.832956865688","No"
"0xe41b5e6d7328eb3a519efe0ed8d63c8d1e63acf5","233.959833077351","No"
"0x09ba3e01114f883b37f160bf893019c53c33aa21","233.989144067972","No"
"0x1bd855131927f41f32226dc8a26ceaab50cc8155","234.198442857723","No"
"0x706f67bcb6df1651c1823f917b650452fd5f5e45","234.257082407114","No"
"0x91766f18d331b49521540615895474e78dc3e8d0","234.435078741843","No"
"0xd466894af1347e4ec72dbcbe2ba4d0481d3d3e9c","234.471085509222","No"
"0x61f3a07048207742f958681da88b1484c3ca912c","234.935037824823","No"
"0x24fda698c0b0f7e095ad41411654db632eed2260","234.993778547284","No"
"0x3ef60966a81e16592b6db1b440fc4eb3f4c96f9a","235","No"
"0x7a73d004f37ba85843a4665041121f7e9cd8a323","235","No"
"0x93fe833230f05ef2853f710dcd8910b8c54acf15","235","No"
"0xba6fb7bbca351ce4c857bb9cf3b4ff52fae526ee","235","No"
"0xc1a2d0d9fc88338996e331e97f75a94bae45c7f7","235","No"
"0x74ba9d8c4ee537d2c225fd465bbc53333e90bdb4","235.029505360907","No"
"0xbc259c4f7a55b13f3b2d4e886c341a41fb9fe211","235.051142867658","No"
"0x9445b748e859c7e6f5a35a9e0416c24f7309290d","35.48444097441","No"
"0x5060dc46f1d94b861af69a47a2d24e8d42aff4e3","235.598844243383","No"
"0xea2ff33b86a36a8abe53431e024556bcb8a16f4a","235.659491541742","No"
"0x3948192d5abaa8d09d51a74bb05e8d2136229954","235.674176643537","No"
"0x7cf765d8ef32d1e6390c69bb827e524c9c54339a","235.691209146777","No"
"0xba1a8ad24e67be1d3b58ff0bd230adde699b8356","235.937282748551","No"
"0x199adf1e29e08ee978ebf499afbbe23de0b0980e","236","No"
"0xfa7f9d08534a91e1268f425202c1bcfd27f4c664","236.15376326816","No"
"0x27f5515708456fef617eedf7deb21ab4da06497e","236.290286017558","No"
"0x0c151023ededcc419cab0f49abacd2e87a4ff013","236.422364151643","No"
"0x982e0bcda3abb6404a6568ac27b9aa4c397212c2","236.476839368113","No"
"0x5fa6f549faad210ea96b1c897a4b0d8f6bd03408","236.834047191689","No"
"0xbf24370ed2d6fdd16b2fd881e277f1ca87e79282","236.838686671772","No"
"0xfcc58c2f7ba5298aeb5ad7112e797b3c22207316","236.987857289568","No"
"0xce42353fd66097a9a87885fa1e66c70c20a0ee60","237.182672200912","No"
"0x39f8be696e396320f3049be7eebd3280490401f2","237.347401145557","No"
"0x5d22b77902a33a04baf6ae96bdebf515ab883aa4","607.33785133184","No"
"0x6360064287f534b31b71be207889c5701df958c0","237.447386285229","No"
"0xae7421bdf93e2f882a21f1871a101c34a161cfa5","237.518318611918","No"
"0xaf67931c89a35298b62b88f8968e92f32b5af889","237.542122306405","No"
"0x534443d3728af9bafad7a8729eb91a0a195a2a03","237.701112525614","No"
"0x95c2efca63d973cd648a039e651c349eab71f084","237.849823900534","No"
"0x189e50cb6daf58619bef7c56f2f383dd99844667","237.853001892451","No"
"0xde43f1696f159e1a4d28f63cbc0928277f942cdc","237.922283283762","No"
"0xe6a13c087882dd2cfc800a17abc0bffdc27af23c","237.92434083407","No"
"0xbff8a3606dd901790cdbd27d8589292df64abaa8","237.953491753565","No"
"0x9765ad08fc0801ffdf9fb3144d0bf03773c2e6af","237.961474180305","No"
"0x1b96a4ecf9d878e7ae4723ae98ce2faca4e825a9","238","No"
"0x5ef448d720e8ac5dc5f5efb8f239dbaf5d9ceecd","238","No"
"0xbec875378e507e6ce52759416afdbcfd82f54d66","238.066267674171","No"
"0xffa001ed3f30759569ad60b0f4a9e3abd2e3e815","238.068796167608","No"
"0x5567bd70a85e23cac45115ae2be94cea363c3011","238.087029415291","No"
"0x0b6ceeb87d003d519debe51302ced8bfaeae802d","238.207313953963","No"
"0x1ba9942037e0c6becbe242558ee534680504162f","238.255666274382","No"
"0x84cf2932aebc5ed2307bc748a77abc3ca22246e5","238.357313813132","No"
"0x45046b6f96a4f0b6199f50847d828b91ff7fa2aa","238.446300985861","No"
"0x574fb6a08599def6588a7815d670a948b6ef8646","238.584564775548","No"
"0xa35c00af3a2577b890011a4e6a559e765b10652d","238.621317850405","No"
"0x5b1fbef8ba88033534803ab3ba27b61eda5800a3","238.688302572956","No"
"0x3a545059a6a02c4c246a82a99e5dbf7486cf2c2d","238.931457195811","No"
"0x9d5e10989f175b6e598d0bad42c8dac936ef6045","238.996828882288","No"
"0xf4e13d7c879fac90875900084cbe4b0dd98d698e","493.973194527389","No"
"0xca4e308a4e93b007a35b91cf776bcd3eb2c838d9","239.566642510553","No"
"0x4b59fe2ee819cef3b3323b9af1a4f61702000448","239.692595514252","No"
"0x04243fcf651594567bf320caacd71ada7217102d","239.704116562546","No"
"0x20584928723b9a1481a2c8e92877d34177a5d599","239.740862078192","No"
"0xed09de46ef03126b96ed1fd4d555476507c1ac07","239.876237165966","No"
"0x05e663b62d62f1cf6eef441063486bbcd6fb1a47","239.952015501674","No"
"0xa9a81ab03ef1e38213767db2611b7a1645cadd91","239.962173101493","No"
"0x555147ef8513ddf3117b747c2e3ff26ffd0b1909","240","No"
"0x7b94ccfa06e11f30b62cc420e731cc88adcbe9da","240","No"
"0xd7fcd480526b78cbd044c80b782ee6441ec55b4f","3001","No"
"0x59427cd74811cd0528fa8169ef553c5cf4960ef3","240.2338","No"
"0x5c340429e59ee01cca7c76a59445376c4dc4d08f","240.28175511814","No"
"0x5b7b8796b9ac79c756416384b137510c63135f88","240.479921896234","No"
"0x6aab491aaf840bafc187a133a4ab9b82cc7c9d0d","240.532595560798","No"
"0x54658e19fc82dcd2ba8e31fba7e9fe98e656daeb","240.734326986701","No"
"0x2d542f069644343184a431b689de5920bcdce7bc","240.8418144288","No"
"0x30a3bc93d0bb86d5ba64d9475c41b231e1418787","240.854057759969","No"
"0xf114ca3b01968585f394c269df9187cb810c86eb","240.877084002114","No"
"0x4b5d2b9b0e8864e89609a0f15971a5bbf944f82a","240.899173461304","No"
"0xc3fd21806cff1b370e864967db4ff14c82277aaa","240.910454161735","No"
"0x20de4500ad933f73eee63de6c576f1b8ad2f4fe3","241.007208071076","No"
"0x3ec471e7637d93bc50a57cc63ed4e80d5b44a69b","465.409789306346","No"
"0x0d27c91c0abeb875eefe0401fa7f6afe6aeb43e5","5500.00845313701","No"
"0x8f1008c0b210b5aae3ce928109626bd001c6cee8","241.791065161816","No"
"0xea9888b868ad5bd344cf54f16a904424b5323a83","241.822331664209","No"
"0x9ae68ca8e9d4eea31568c70bc8b97da046c280dc","241.973862951815","No"
"0xe5a5b4fc1e38e6a84438c4b54d4ddedf07f973b2","424.268754699178","No"
"0x0936e4cf2e3ed8a3bcb01a4c6efa4fdfb831d09a","242.025563093724","No"
"0x35a66a302f8ee4f712ecc87245fa365947a5e7d6","242.100811446102","No"
"0xc837b11c37408b64434bc535798f2ac33e73a817","242.394765836984","No"
"0xd310da3f478943577fd8b59063e42183a2139f21","8.759821E-05","No"
"0xe2894e89b72c6907de88020f28205f5be755f6d9","242.545828812945","No"
"0x7ee2a07564bd4b30a0ad3185a351c9b8aed2ca9c","242.650215382383","No"
"0x6a6a00f7ef6e076fdf126c15e12a9babb78c7a65","242.708309930459","No"
"0x795ba5ab617196db51eb5577dc79b9354e8a82b4","242.724043875241","No"
"0xfc717109863c1eb53702f6466d42f91acb67aae7","242.72825723646","No"
"0x4f53e97c82e9a28a1826e776365ae0163d65e293","242.837719353904","No"
"0x893c1ffc95596e5f013e63eba54053fd9022b92c","243.201551186856","No"
"0xe287e92e4c283e20f5fbb769be7e0820da947568","243.242704257392","No"
"0x81210106806bcd45df0fead7c5226cdca1b5edab","1006.61025386073","No"
"0xd2975b4af714d28554be006a3841d2e3179764c4","1215.76158264615","No"
"0x17a5497918b58e2288d044772c6a8e69608389cc","243.521322233115","No"
"0x66e164b08108b60a8e18b2fc89e30e1781f862e8","243.563618086355","No"
"0x3f94d363611e21c12a98a4c08839ef7dc563631c","243.695144605533","No"
"0xb24efaf67510e86fa4b672230bef1aea0640dfd3","243.941347724212","No"
"0x41e4d45d00e5033e4627b43357b4bf0e983258f1","243.974211592428","No"
"0xc02f6d736174a3c40a8a34d370ec96feddfb58ab","244.033568651339","No"
"0x2bdf69897c352924951774bf4b8164660aa07594","244.485128593111","No"
"0x4b220b3d4d56d537739d7db91f71e7828b2d7280","244.724230250665","No"
"0x18a79c7f2cade1a5a9bf238a9b75f57eaac9d08a","244.88651072729","No"
"0x4517c00c1b7507d5efca778974855b024b896d90","244.929194942074","No"
"0x90a1e7776396f24c83a0f4d6b5d1df3f428d45b2","245","No"
"0x05d5a1ac05471c0149ec12bc3fda823c9312f78a","245.093690505199","No"
"0x22caee2a3256b9155c6452ca713c69f6e2291c60","245.201353181125","No"
"0x87900e03ba611d7c1e8e6ee9aef31848fbce8407","245.298619243158","No"
"0xdd1f645150c236325d52ae0ba5f9824ee5b7357d","245.322574669908","No"
"0x96afabda65ad89f02de0a6dff77b6bae4cc78524","245.378742449272","No"
"0xb564ccd058d69cca75e54e8cc3504286dab626d5","245.384458306202","No"
"0x107b697220ba17899f74a44993174807c023589f","245.548676182752","No"
"0x590581955987009b47b15083159f269a20480dbc","245.590640764689","No"
"0x8350b406e8af1a4b6f88a410eaaef1fd5e8686f8","245.63815923132","No"
"0x62ecb2d4f2290b7d2f8292e8ea59f723c4e1a295","245.701953572291","No"
"0x9152757f012b31e10a548df0fd426d4ae7eaf31a","245.782440890558","No"
"0x0461ecec113a565a4999d58a2fd9229ead2fb97a","245.8103713","No"
"0x02757b2e5a29a7bcb24c7fd26cb43c04d1c6cc2a","245.819016618087","No"
"0xc4727c7bf398060da4ceb4ab2a59495f71a6b8c4","245.90160617","No"
"0xa748ae1b21c12ecb6effb549029e7792774adc38","246.093474500994","No"
"0x2faef854cc374d0af6c58d23bdb60345e73c3873","246.291991027734","No"
"0xe8baeaab9ed3f12738b3289d0c21af01c15727fc","246.383264018981","No"
"0x1c1757e1491a1b90c02a87951ab475b3b01f95a9","3346.61581635329","No"
"0x3db3dae01c1a4860d0da9c6217228063029fc54b","246.677090533006","No"
"0xe4f434f9e8829348a0752242d1a6414d512aed57","246.875797733781","No"
"0xf1fcbcfeec482ab467e5b6df01f9ca57f9cd724d","248.098843569276","No"
"0xa40366a2cb2a6b2071c0a07d4d3017254fb8648d","248.403928188561","No"
"0xfb61ff10052e62f716b87f8d2fced4eaf8b96c41","248.510047053652","No"
