"HolderAddress","Balance","PendingBalanceUpdate"
"0xb8917d2da66105c48a67393ceb445a9338ef91fa","1326.54111839423","No"
"0x49566f7335c0228484a030c0924ffacc4903ccee","5968.48960246001","No"
"0xf643aa7ebc4d3f3ce44ed805d95aca66794864bb","6613.6290918123","No"
"0xfa86e9792efff584bad63fe961d5c35be0585333","1855.40687199647","No"
"0x19d2b8845da0ce101137decac7b4d3ad15be1944","324.042299752115","No"
"0x5145fdb71cc57af2f971fbfd5ba9ac2c3326f0dd","3166.58567507393","No"
"0x7d551c20e2df8b9193356c020b5486c57c1a6e15","6429.15984712914","No"
"0x7ab7a75d2ce3dfa9f05dd198bc9568fd896914ff","647.55126313851","No"
"0x7febcef42574e39acc0e7a7e7d3e881ab25d3116","7377.10786416308","No"
"0xb2473092d3f70746e57acfc8d72ef0b29e6bcd06","1852.81469189209","No"
"0xe64fbe98ddde788c6c52b7c6aa72567147e37403","280","No"
"0x7700128efc3fc9f7bd719f5b93b4b88347d1555d","2047.42453074071","No"
"0xa6068bd679b6019ed702d01ea48a1aed4ba485ea","5425.87835368266","No"
"0x000000000000084e91743124a982076c59f10084","1E-18","No"
"0x040c18296688ce56aaed9fbf5e765c7d452f8434","346.885031682324","No"
"0x58f2c220902544ffc2f6d6940714f967bf18a166","355","No"
"0x8f6acd605bcd04ccb94c2dc5ce8cb736b1451053","1014.86378314237","No"
"0x4509b661db8441adbb77170e0cae18c60f620ee7","83.941252737279","No"
"0x5a2919bfe0f6d211f5396eb3f3359aeb22d3c2c7","1191.55800991597","No"
"0x685d729510a6b2e6a34479e1b91ae94e09cde440","500","No"
"0x59eeff2e3f3f66c6cd382b5a5158f49bdb53c9ce","456.825818515761","No"
"0x61cc6d75a6d66888d4aa1fbdebc9b6381e6e006c","50.2790972016748","No"
"0x694e0f0d0b94bd28866f023628a37ba59516cfce","50","No"
"0xa7526805d0e026dabbad62a98cd32cd795162226","500","No"
"0x888ee3068453a36dbf325a23ebd9690b45545f72","2369.9275046894","No"
"0x6715316840e575ba5a608479e0611feeab07bddc","77.2512440511465","No"
"0x5abcd1404d4b6b2557e5d25f793a3c6d14cf2cb4","455","No"
"0x2e4e7df67fe0568d48f8fc74c66327d84d445bbe","13","No"
"0x513e7e4ee75abac7f9ba3e8424669386c41be3b8","2000","No"
"0x1a5f22dd8938dd687dafbee43b3b133776763cfe","467.25316450067","No"
"0x7ea648564c043e0b9b8b1a8d24cc67ccb5f106b9","342.078715065794","No"
"0x04e1d84d3d5300d3a049c413e2287d8e049251e2","600","No"
"0x7c9328f0fd96452a497f94c86412f63e88f2778f","450","No"
"0x3c5ebc10f5eb8824f0ef964f2e545d535e5cbf03","50","No"
"0xa6c160444fdc53ce6850aae69436218147c95876","1400.28593746148","No"
"0x98011f08527acc15189711ff7939d7275fb48b83","5240.82862390462","No"
"0x7c3933915c5e0643e4b60afd74d343a3d1879580","29116","No"
"0xd29ded303196c611f45369c04ea5e04a2f5094da","0.889316137973807","No"
"0x838d568b79636fc13ff4cd617caf2bb4d227fb3e","300","No"
"0x953d53f242d950d8fc42d56fdf069e2caaceb34d","192.074012091782","No"
"0x0759825a0ddc211a200806f02eb7d6de1ed0d183","3014.51178019162","No"
"0x4d1742f51339dce7d579b77e5e45a11bce661188","69.9087365338945","No"
"0xde826575723d15ee301b84d3c6271935bd2683b9","680.189862490498","No"
"0x4d3fc9284af07d4b002bceaa395a2da2dfeecd73","289.614199188354","No"
"0xe0180a701fe26526d52e662bfa7010291bbed707","100","No"
"0x4194b395bb2595db4381a44d68dd7182821b7bfb","2709.22587769231","No"
"0x89df4f949c66820624ad4fafd1b38d1da277ac2d","200","No"
"0x6fe03ca1b8394981c1cc8e4feb157d81e2be8e65","799.160858219018","No"
"0x6bce9a471df43ed2417fba72f0abf42516d1f282","300","No"
"0xa2309af90777a4df3a4c117fe2fb3d438ab587bb","222.664997663567","No"
"0x61e5776b24e2e2db07d2ac729a39ed70f96a9b7c","543.106499806271","No"
"0x2ad883d7527dc7360fc4416e3ba95afee4cb32b8","15314.03675607","No"
"0xf5372eaf7902a2d0175d5980b78875976a606d58","1430","No"
"0x7355ca540d0bb5f9fbd248385190fa4b0ec5899f","26785.0153599063","No"
"0x6ef3b5683435152b923ca126bee184120e60e9b0","15683","No"
"0x8cd6fe02ee30da756efc1e8fe07d5ae4047b19b7","600.00016278081","No"
"0x755bf4014d228dfeccb3c39db5f51a85c5bb69a2","632.447297074979","No"
"0xf37e9d7be4e6279ce3064472306590f606ff91da","0.784914123040157","No"
"0xd5e236ac0d3a8f2bb8143bd8cfb85cf8f0c93957","23.659406989993","No"
"0x3b4d84e347129b775af3095062a01d23c31971fa","530.452396466491","No"
"0x1ef7781479257ed8f0258402f68676cd7f164866","7000.00660856694","No"
"0xf107488daf8cfd1b454c50a52e35ac5d177a1662","564.978481799974","No"
"0x8f366efa8d81824f75f1c86fc781e9e76fb1c184","323.680121158495","No"
"0x3d6b23356e6cee9746d708542dd2c9295a7ff3ff","1100","No"
"0x6922a880537307d3bbdf7d6b54a94985094b26d3","400.35763763828","No"
"0x4b08c18c7fc538ec2aec9e9db3d45a6ddab0d64d","11872.7183912889","No"
"0x8071f7c127eaa5a97b06e566d0ca7d031acd5c99","9.14555357241565","No"
"0x66ded39892ede075f7eea01813195094de0a4f89","3193.5479539964","No"
"0xff7db824f7e5c46f6f44f04e059bdc73a2116713","800","No"
"0xad6ef986917e1ecc461623e22f5b628d546d1ddd","727.507802083843","No"
"0xc726a840cf0e82638751890876fc4b7aef85a458","333.037667883436","No"
"0x35b8a6d68a061e73310e4d3e7245a209db6f6544","2183","No"
"0x64885042008a8118e4f7a97b6285a2ce0f710b13","700.000015799116","No"
"0xeda5c1ad0d53b3aa8544443a2a7a5acf01cd6dba","507.19140230848","No"
"0x77e76df70a9dee811b8dc7bd7e989e4f1d308bcb","6.2828E-14","No"
"0xcaa9bb6c6eb4188c472f6816a7a6d8d68dfc4640","75","No"
"0x87ec261ba759ca3d66fcd8199f6fb9b36dc4badd","300.059115840208","No"
"0x8b4fc5c315c356a316f8370d8796883645570d8d","1791.28871377886","No"
"0x9af6a050953fdb67a8fca9f5f33b5bbc5fe28117","253.119829168578","No"
"0x442fc32448b9087d9bcc9334aa1f07d01c2ccc4d","203.447225870396","No"
"0x19f022cde4ee176a4d88067a5c3aad46ec5a6c93","3355.5466097745","No"
"0x1f873be831a61265435e119d51d40a5cd0f7bdba","3686.66835701708","No"
"0xa4cfa608f62678a5672652f9538c829621ef0c5f","118.107052525974","No"
"0xa107d6ef87dd11a138dcbb609e1a75fe0e1fe56e","3148.2451700849","No"
"0x4427263872cda3c53a0509381583164144810223","200.158273573153","No"
"0xa178c15dd95553da5b79c1ba0bde1659fa2e76c8","410.968556623417","No"
"0x82422fc1ecc281381236d376cb6ec9cb12c2b93c","6.474E-14","No"
"0x421c4bf1120012958fac800e782babea0e676f49","584.584598522958","No"
"0x69aff0e1655b45665d8b4d7138253cc50373aafd","887.039152901614","No"
"0x53f0929554d7523b7b324db28204a22942b92976","3765.40665364737","No"
"0xd7f52510212bae1fcc758804fe5bb57db0c5559e","500","No"
"0x90402de63c888196474fd446aedecbc36d727148","750","No"
"0x36e0edc88cd1902f189ac922a4401cf4f389a110","153.438588430055","No"
"0x04b14c1d3a63c9fc5a41ee0e98cd61cb997528df","2500.42960838399","No"
"0x86ad4991a9df00ca1c92b574e76bc98267ca01df","392.746080894836","No"
"0x1253e7c88a7078178fd99918d57eb612816af89e","146.968432249783","No"
"0x9f87b36fc3b4792d2427aee81b45b317c9364b3f","65","No"
"0x2a2b5e5d2915d6e52d00208356a22a5bb258392a","996.830835502984","No"
"0x3eb6e2aff6028a64e078386c14384a389fc39e94","939.860747229574","No"
"0xad8771ab5c02c5e7bee612d67aad5f938120e1d5","40.6550286134557","No"
"0xbf85025d38a41130ebb77fdbff208cd640268de6","3989.97458331177","No"
"0xb359baf89b3a627a8c61f87528f4115137f55676","1.889523134441E-06","No"
"0xaa1108224ab9d46f6ea5db924eeadac6a732cbeb","1165.27029338108","No"
"0xff5df04addf114d71f1672d81ef4b5d055f6aa4e","186.959505466623","No"
"0x295b9238e6a37a6331c3ba73d75ecc65d17c8215","1505.76209372622","No"
"0x3b7123eb99dba8aa450fb17f6889006950b92775","361.08364604215","No"
"0xa68442592e4afe79bbba7dcf9268e084fdf08eea","270.288282762237","No"
"0x31cbd3bfb250aa67b2dfbcf629264f6ea45284d5","3343.68395201245","No"
"0x245f09f18ee021d7c3b93d430b125b2f7357efd1","1857.44646171753","No"
"0x6f40f855bacbf2c1727aa17c4e00877d8906705e","6303.12694610507","No"
"0xfde9dcf061180edc6ac52e0efe24e29e0f118d06","197.922423501901","No"
"0x11ef687cfeb2e353670479f2dcc76af2bc6b3935","500","No"
"0x706fc32cdf6a0482e5ecdcc454409a3bf8fad794","300.000551115587","No"
"0xaf678ef325fa6e215d04dfae7efadd7dbeee5b52","788.875159223886","No"
"0x864c03f13b2c2f8ff74a8d030495d967e4bbc91d","325","No"
"0x406ea8afff665be4316687e869e5bbf1f0480021","127.638173338813","No"
"0xd2c02594b9865eb3245fef694bf9bd5ce2043762","1502.34018283318","No"
"0xb8669a2a07032e6035f2449cf16426d80d416c69","1527.58826318392","No"
"0x8e49b61be4f02d68eb620954730b5cc74ef53b92","208.423719813564","No"
"0x80d354019e46162533819e1b1c5876581800026e","8928.39271067056","No"
"0x88bb5d13fcbd340a40f6f613894b50ca8c64bc1e","230","No"
"0x23d3a224f4bc81e03aa5ed54f240c6343c5db8a3","500","No"
"0x6705a3642e714819b41affe5d9408123f8a408d6","12369.5288178068","No"
"0x56a8f6258faf23705dbaf3eeb09cb4346177ac55","250.715631735828","No"
"0x2d5829f50a7127e7246f455f7f468d55b59f989f","1956.13993877641","No"
"0x5062e73c475e39cbb149a1ff0e65d9306642e49a","504.06135639622","No"
"0x873c147d9b8ce7c5c55b61d0d1ee6a20e1e2839f","1619","No"
"0xdd78f6a187f07fa4672fdd2aac32e6a2ffd62023","375.984079242081","No"
"0xa803e7a7b625462661b797329b2a2a263f527610","221.059429027336","No"
"0xe9c0025a9d0de5f0692596ab1d4bcdf52489d291","206.82035333565","No"
"0xcd15b983d48d4d08136bca9513238180f088afae","150","No"
"0xc4b0939c25085b73acd25a8e41f68c35a10436af","0.00384135634044496","No"
"0x2ded6d0c2542e1219e631fc2b7e368c53592694b","30.8220131513846","No"
"0xf30e11439621bdb60381a3a4dc5e05b060115773","664.888592613042","No"
"0x56b824a505646a483f0464914a30c7c5ea1b43f4","641.316793374638","No"
"0x1bbb88d3353cbf30066875d56860973544809f76","2424.20375228222","No"
"0x53c5814597c5e1c9174e33824cafbf688c80e599","1603.16067653675","No"
"0xc1f1774b01c191b00c4a660062da53551f9bb161","2360.87450712768","No"
"0xc8d0cfa92f2a5a296f28a73fef2c2702b7491644","512.422845436259","No"
"0xd7ba3bbbc7e8c0ed8d0986ee4bf441505b5f668f","318.308362209272","No"
"0x9316a239ad30c3eee5d15d84d15709bafb4e3f28","471.242889771926","No"
"0x324151fd0be17516708ad9e9156dbd0409d6861c","118.409500464984","No"
"0x355bda4e34dfeacbab8ecc36baf65ea94f5f1e5d","1016.22589362365","No"
"0x565650f67d481cb14b726c8e559c8850a6bc327c","553.775691632425","No"
"0x17a4e4aa1f87f677b6930f8c1bc6d3449181ad95","0.00906693175694143","No"
"0xce30aae0b0e82246888d622858840ba0ad852002","2033.55496574814","No"
"0x87fcb21c26304efd47e5b197d53016132b6b0a62","1000.00560656701","No"
"0xc94ba70f617284e4783ad57ec0b54ea9df9604b4","1000","No"
"0x35b045e963d786f4e5f9aff2c3bd2605972d4219","108.806914663041","No"
"0x4a50485b086b07b3bddb7b84fb9065c999eec3b6","599.555386126455","No"
"0xfae0c94b7d127b1900197a154f0fa98c54ace731","424.605448995921","No"
"0x290a7cbc7f5d96c6a2d878e24c02759849fca2f0","299.762070967727","No"
"0xb83cf4e8c9eab97301500a680cbdb67857951045","702","No"
"0x32a1874657673c8403059cb30880612af7d2c9c6","1802.64015652249","No"
"0x34900b4d8998e8eecee01b55205fce309040e8d1","126.007656758378","No"
"0xb9b22023ec7481096c99e89b8532d1013f4d8d52","2937.28558425136","No"
"0xa2c74064b39365d288c8cdd9a4739b220240846e","210.658507749267","No"
"0x07ec23e4454770ed686924bf8e94f730609ea16c","1000.89771198348","No"
"0xc2608a47109ab0f064d0eaa163c2de3354adfd5e","171.198799508232","No"
"0x401918351b997816f802db30de7b4a21518a79b9","1165.18510100571","No"
"0x05a1867393a21e9138d0577b1ce7fcb65cf19228","250","No"
"0xb8d7a45d2a5c6e5409ab68637366498fd630bfe9","499.004301061632","No"
"0x2d52f7bae61912f7217351443ea8a226996a3def","2782.0916191418","No"
"0x19861cc1b3f18607bbce62d469967761820ee729","218.364954538074","No"
"0xc1aa88d178c4c25d5d386a2e893664a0d0aa7b31","141.877062976692","No"
"0xb9faab1beff4e9b7cfd5421e03f042b54de02a1a","300.813075299226","No"
"0x851497cf9b1362858c095cdd577b506d24f57336","362.537205546673","No"
"0xb60d20e7739c9329e7925fb5514934610f528859","30000","No"
"0x7e2981db7fd65d64f745ed0ded5b4e496046dc3f","55.8835320610306","No"
"0xa0d30a6a68d6113c479f344788b34722dc3608f6","829.063528820657","No"
"0x2c59900b9442b7a865f93219c04f553a0d7bd003","1464.33477119838","No"
"0xb4394291acd4352f5f14e41e71a9b4856eaafa93","1767.83431462312","No"
"0xc66e89e526ec564ce7b2bec5102639193ca4091a","921.259747222049","No"
"0x11b35aa3eca945cb3480d016a5f3e5a84d3a3cf6","1055.28993103267","No"
"0xfe36dee625234eaedbade27c15405eb482b81f1d","1400","No"
"0x0000e9ef000000a15f1f02c1008d21eb66001534","1E-18","No"
"0x7eb80f08cb90299f0406298bcfbebffe6fd2eb05","2109.31773206648","No"
"0xd67341b56a5154cc6b8dc585eb0a5c068a4e72e4","491.882265613128","No"
"0x56d45b7d9f78429d046306a541d710943b10675e","382.455755372718","No"
"0x9d4ddcfd0b23134bebea4462b0feba81307bde05","2999.01883826041","No"
"0xaf71dce893d497186663e32fb47c1cbcb1851a34","1035.41284292976","No"
"0x5c340429e59ee01cca7c76a59445376c4dc4d08f","2064.15359179127","No"
"0x46c193ef713c09a7dbabe77edfc5fff955c2655e","514.390983628607","No"
"0x52dea136d5ba4bfb84e9e99dadb1e9b46f622149","4224.78418339388","No"
"0x90c3d0cab6c1516a92fdf516694620a0af879c23","3.02203E-13","No"
"0xe61f0c7f87ac17a8b90ef5aa2432030f2b1cfa50","2114.68825415014","No"
"0xd9a907683cf641ba0398272eff72518622a21b25","368.332941078969","No"
"0x9ef946ea70e3629ce88121cecfa1196b3a71c63d","80","No"
"0xb057d7b176ebf1c43e40fa27edba8164fa181f4f","1211.57901114005","No"
"0x9da37897b5e6f618f8727b287ef69ebeecc7a9a3","100","No"
"0xe05332b03bcda9c31d81d78796cc9db0040157eb","90","No"
"0xbdcf7993b5674e00ccfec1f3d7ddb6eb7914ff78","16450","No"
"0xac1b80e06f970879bfb8f2b92b59442593f332b6","1.30448067773062","No"
"0xa11aea85804c35e42812f539fa5baaa926adc9a2","807","No"
"0x1e6a3807e3d4a793d3d0131e9c3ae9fe1be5cc50","501.200578339628","No"
"0x2d5920b71f45d129f97664fc5570d3cbc012d084","553.112306656911","No"
"0xbdd9e12f261233fbace983458ceff4fda5d33f9c","167.040951573708","No"
"0xefc426c5e7c4460a33d6471ed942b1a03e8f245f","135.018105998811","No"
"0xf857e3b0bac9f03f52844f7d7b02d64df224dfcd","50.5661","No"
"0xa274eade7f58c456359c6a0be611af2ffbdd4893","221.006135097633","No"
"0x0d8b5938a69626ba00d4165e9472fe90835f961d","5651.98607529221","No"
"0x714120f3dcaff119e82b923fb28f203249293907","10","No"
"0xf5d5fc63c0a44e7a6a1f667a424671fd6b79726d","97","No"
"0x414eef4b60adc4b3b47fff6444514d8b105c2341","763.429727708086","No"
"0x731226155c1954e052750d553f89d1ea23b95c2e","1222.41226714625","No"
"0xc4b33664acbb21671609d17b2c1793d88fdd6788","166.155367087238","No"
"0xcc8f82b7e581fc7093474dec80c97e10642ac3bc","4.40257067680926","No"
"0xf0faee29c25a2e4c3125efaa2b471c261b891dda","134.73261972684","No"
"0x4c7c2596d70d94b5b925bad958ca3c9216ee0982","0.0133121819047196","No"
"0xdb86ecb3c01b8a64bd982dee60a1fe0774c1911f","240.308041161695","No"
"0xe1d3dc5d0e35ce31ab1028dfb5bb670be15a49c4","50.985588433563","No"
"0x8607895939539427fdbabcb72db235e233c83a65","70.5176116209683","No"
"0x49028ba031722cc42519b2a4fcba5fc42d8fda16","20.08407309108","No"
"0xd3a5bedf315f93647622ea544da6e1afae60dd80","136.395409615217","No"
"0x933bafea4b4ea14ce14b9bb86d1baf4144e164e2","414.595525185965","No"
"0x3598ed2969984ad70141398dedbd65967ab7b0a0","881.314892594191","No"
"0x54332c384e1b93e3eea4a94730e119302f2ef4b8","45.2415961633466","No"
"0xea994add097015891a53bb059c563b633a287e62","1648.50932739321","No"
"0x177f0c4f27af3bc46ee6caa5822d51e6bc06faf1","215.988078344352","No"
"0x4523d6cbb591b8ddb810a8637ebf1a7836e9f6ad","187.729331071598","No"
"0xbd5c87f8bc41072b4ad5adb4f3d6fb1e147e6178","50000","No"
"0xa3e6dfe6913a3639fb4e34a1d4a1921c4f309134","14.4084676136695","No"
"0x85db0a4de5e09c2b8b17e885701732dfb996afd2","1329.20100568848","No"
"0xe920d79302ea527914917e1fca9a8526d80e7be4","342.902933516853","No"
"0xc099b3fe296740749e4945b7b547af187f5308be","359","No"
"0xd746e648ee3d8688a14ecaa9fe77ebadc35da01b","622.205709980082","No"
"0x75568616fe43d707ee312408425f2362bfddeb14","127.553373805287","No"
"0x450ea1c43a5f24e7dd91254cd7c9a3170dcad6fb","800","No"
"0xe8ab2c46f46c110207008fb69077a343ca760917","1141.10519750281","No"
"0xb1abdd4f2d42f26f9519084c79ccbf8bbe6235d5","21.4055420692669","No"
"0x9eee1b68f1135e07d3af0ee36ec18a3f11b4a5a8","11.9506445891724","No"
"0xd036fc357201ae224db73f0a6470530128b1b762","4660","No"
"0x5f233bf13553a83cb2c7d139248544e488f996cf","97.0677267423998","No"
"0x4b903b2bf6d0379a8d36f22a64552f87e09032a1","921.513814626819","No"
"0x8937e06e93bc3b6f7fa6a77e5205a6e2a60b7a43","511.894277652703","No"
"0x9e4cff466110ab61d8bf9a02ec3f23d31499d48b","299.864987268538","No"
"0xc77311cca8f7911b89e96521353c30671094822b","585","No"
"0x68ee263f8d72df718bb181ff6804f5d304ab1cb7","298.482949531336","No"
"0x57cce7b95affbf5fb6b3c8e6c71f4c77124ef3cd","400","No"
"0x2a1596217f9bf932c81bbf660d02cc0ecc61337e","100","No"
"0x213746a7fa298f0e9878777c9135a89128f7dd57","750","No"
"0xbdd1baa87a4191397ffb6a7e3c4b5af186aa0263","103.723848595731","No"
"0x790bd34732b6c820f9ae9fa3837546045133095a","7.9909503479051E-05","No"
"0xb1c23c758587f920a4668ed999785e53de6d9f85","3770.1424760104","No"
"0x4ecca04435fc561b95ef0c8d1ef276bf734916ae","700","No"
"0x1bd877cdabb1200d623a0948a53ed1f56fbeacc1","715.978796410681","No"
"0x634059703e3aac03103f4fc34aaa9cc975a2bcd2","34.9568401337761","No"
"0xf48bfa23a0b0db4641ed6847701476fcff4da513","612.150419272981","No"
"0x8c3a44836e329abcd4cabfb5b0372ec99dee980b","200","No"
"0x029f409fad601f5e08c91849b54321e688db8ba7","447.712146208402","No"
"0x5d353d922ffe2fff33a01094948c0ee3a82fc0c2","4000.00318066742","No"
"0x3061f0b5c991c06b8eb0785888ec183a53b03e91","1458.40336091264","No"
"0x836530e1095b1b3a244751e3d296bf6a9ebc678d","83.1339640924834","No"
"0xf734bfb7a395425e3cd284c1c5793a515d2b81ac","690","No"
"0x5622de005b125e2bbac77f82c3d4e49c9e3436fd","359.929978910977","No"
"0xb4c8177a1864240f81bf4897e7c08839036d0d69","60.0194120833403","No"
"0x800126f1b5ee85c49842033cd08bc263231e0b9c","486.86410096231","No"
"0x32f2c6eb6892a7a9f75064264038018b585f8211","904.311878903424","No"
"0x456c071e978fee5c339ae60b33911fec2a331af9","1033.74871063801","No"
"0xf136a398491b8e2406220b9dc99824df1b4a453f","51.57278393135","No"
"0xc40037dbe19d0e208904a5cfbd8edaa34a87958a","1E-18","No"
"0xbaceab04b7f0f45af3979bc700619ba2cbe937db","60","No"
"0xde594dfce3531462991516ec73393f6a5a21d4c9","2342.85659425616","No"
"0x539d0e479f39167919680c2fde9cd8092d716308","356","No"
"0x016325e1d12331effa2ec72cea681c258c7a747d","60.8307296760965","No"
"0x319afa812b294311678559dbeb112dc22240948f","82.0078597283734","No"
"0x3cc70f3cf57564c0afbc550d57d4fe8a1fa60e0e","64.387118947146","No"
"0xa26f192b1e54a7a0c40551d54c0de4f996eb2434","573.979757840016","No"
"0x67718cad8fa78bf596f1935d811871452352f569","2277.63630693232","No"
"0xc88e01ba3f7555c6f5d5012b986a3c878e4075ac","237.215144274407","No"
"0x2e550fcd7eeb0418d894900a8f39245ad75fc3c6","4.27290449547294","No"
"0x8ced80ab0192100e18f30d10dbf8aaac03109543","175.892404615057","No"
"0xcb286622d343c459770d2f3e4e21c63a73a69fc4","66.2086979430056","No"
"0x602918fb3aa8ef213671fd264cf3b4ac470de43c","128.170410211261","No"
"0xe12986de407031a7b59260faa2b28571f0757854","2750.6675978122","No"
"0x452fecc3baa78192d7e66acb9ce09241a22fc870","40.7728500511801","No"
"0x86a20f54a0150518b0d92056c8905f9f44ae2bc5","97.2180707761907","No"
"0xf5d6125717b4e744514235fde13f7fcf3c475b8e","982.291109389835","No"
"0xfde166416b94c92a98966833c71c3ad3e209f8bf","2149.55173299902","No"
"0x81dfd2ee5c70e8d1174eddeda3d57b2052edea64","1836.88615823946","No"
"0x5bb915255d9074a82d2de286649ca2140b076690","1086.23906032287","No"
"0x8e43ff929f39f3559e419905171fcf5f9a9910bb","619","No"
"0xf6144ecaabe660c966dbba9f724c4a76f2de2dc1","22.3455924126096","No"
"0x6b7ae2b2e53e04ef6389f78c4e2fa73002c12469","2.8435E-14","No"
"0xa5a340396887eabfc2d93a689fe89d6dcef1b50f","12715","No"
"0x7b249625f5cf1955b3457732b9b5c88ade94039e","48","No"
"0x6d80f2bb18ca08f3067c40eda7e849026cec19df","112.234301279171","No"
"0xb4364b2c421e100a6f994e215979ac8bbfd3acb1","1180.22414939911","No"
"0x8a9b63281f39a37c884a33db3fe7add135385a42","5.1228885249656","No"
"0x90deff4b4e41eb0459938fb1c2620c33cd017b7b","32.8382704007065","No"
"0x752d895830833c019856025defb01398b7e5c3eb","530.857264411586","No"
"0xad479ae3d961d078c8a79c1dbd7b5f12580d3ca9","416.49141153181","No"
"0xa1ab5cd94c0be83218474cd64490bc4396c3c905","231.176902506444","No"
"0xe9dd77e1db71b1ffaf5cb9893b6113bcb74f1164","303.362950222136","No"
"0x2e6b0317ed4f82825f24a35f4a544c4ddea882ae","108.252245448764","No"
"0x247d7883fcea24f43645fb2f6caa3a575d37833b","100","No"
"0xfd4ed22dc213d27e46e6cdf2021cf09d1a7336ef","89.2970882082408","No"
"0x96427109835d2cb6ba483a351c576b127cb28a41","8665.34063718018","No"
"0xf1f80d0c5cfb586afe408b8aeda3d3ed9cf6e95b","180.419888415277","No"
"0x71de72dc386776884af0854c991168715b4742c1","58.004194768094","No"
"0x83b6ee3e1fb0ba6cee944ea63dc4187d4263cf33","82.8525572160452","No"
"0x52acab25423a3fca08a4a55db0b3614c9faca278","91.9733075506767","No"
"0x16938f9373380a30887a095365030d0d9e3ddbec","119.47730111791","No"
"0x4dd82bcc6e5064db3d4e8efa6873e770b89515d0","51.9518496586773","No"
"0xfa6485e7561f23122d8da63dc361d7d3eaf8665e","1000.15952748056","No"
"0xe5dffa7892586e2786cbef95bcc15b202a2b8115","736.508057652947","No"
"0x3d5a385783ee833afa8a04e9c7d80792d789a691","100.838","No"
"0xb03d164c9f1c06fa9226c5ba58d3e6e3faa0b577","919.758427018713","No"
"0x59bad20c994225d85b384ac3db7b8941510df8d0","74.6485363943408","No"
"0xe3119bb729abaf956d8764c64300cb5d6e6d26e5","120.141492924295","No"
"0xc34be68c1f5f3d827c28afd3a1ff33404a6bc116","2097.48926587375","No"
"0xd041f2dc17323b6e6ab32e3887dc36b94e4c03fc","0.944215204852772","No"
"0x9277863b2dfa2e377e62ace6b1da46f62684e53e","13","No"
"0xc1482dbbbb25105cb68306d4456f98b6c62354fb","64.620638694656","No"
"0x75608728ce5d6233b8d655b9ec327e16447615a3","107.622579235349","No"
"0x5e540e8f23682f02eb38341862aef822ff0d984c","205.999725381291","No"
"0xcdae96b0a53de9d43f6cd6d812a396562702af9c","50","No"
"0x2dade05b4e6637470011d974fcbbe4c0b2cb9465","1E-18","No"
"0x2a5a89725810d81464dd1efca1665a15f7485852","65.4931867531142","No"
"0x9dd30af3498dda87da88ac8670b9861f368021a0","5.71266343335055","No"
"0x30c39e4773f9b3f2fa8b788304b6b9fa36ed4680","154.490402880988","No"
"0x90cb5be6ed2b06f11955d73376842904521a322a","295.132177756735","No"
"0x26944556f739079faa7fb0e85e92828242987c34","518.342464846122","No"
"0xaac26dffba0b979ffb182cbc04cc596c84eae96d","79.7446821746142","No"
"0xc088d259f01d6eb41b5b8cbc66a2c62c0b05d2d1","46.8607837401778","No"
"0xd5712c05c8442226143b35be8b555e1a14c13aa5","47.0864089971524","No"
"0xa83a279740c5a11c7a441ec7cdb964665d58c3d7","37.2058012381151","No"
"0x7d9b3a68639cd6133ee69936f564f9f542d21f2c","530.867226213323","No"
"0x567724ed24e0fce2be95cc143a37ca6240b40b4f","318.247045318865","No"
"0x37c8b931c1177c906abfbe9a969b262a032e5168","0.05","No"
"0x954387a09ce55f09023a973ab71e5a6f5ca18aca","346.908842456513","No"
"0x19f3d32568c5077754c12ec122868725528fe44b","223.008954483792","No"
"0x1f8e5265c0b53e944adbf3418591258bf20bcecc","101.811506459111","No"
"0xd90534f1572ed1a72938ae7246a0659a66f46f2d","100","No"
"0x6d9767c5d1822c5bd0177b7556998b8b869c6821","6.0349E-14","No"
"0xf5d97e38671c3239f67520a8787022b225425102","1000","No"
"0xfd9dbce54847248103763e01b4536748accd18c6","100","No"
"0xf4d4b850ee345834b71711d24b517d6dd4a6cd2f","66.5874286307895","No"
"0x7f719672d686d26eb010a0982c6997517d6eafae","1021.97100181151","No"
"0xa1a3642dd523312dba9b1d253d1c61aa708074b3","147.923161528496","No"
"0x33069e713144e4691228c02775f35d5985770b2e","283.471406513487","No"
"0x96d98ed5775a02bf511513f38745d7547801bfaf","538.985067325163","No"
"0x1d7b13d2c5c130e698dffaa11d76adabc787f269","21.0844151387208","No"
"0x4215bd05e7d5ecc2b312ad96d38ddb02a8ef822a","320","No"
"0xa0f6793180687051f1ad12ea656e4d4b1f1ac593","163.071616967417","No"
"0x7a79bcc7d707ed187d2c261be73b0cfa5f499f92","239.603120315051","No"
"0xa5ffbb4977da2910b5816ec232b065c637cbb74e","19.490368931881","No"
"0x73ace1e2b7c3afa756e92c60714bd96ede271f7b","0.207952099970895","No"
"0xf23ed58d3dac697827f3410b8a14ab4471c3d486","40","No"
"0x527b4fa7863e9a40d90fc9c30ac6d9a0cfbb3263","257.660923630869","No"
"0xd1f1eb87c667cfe695df951b15711ec16a207f77","239.224917260948","No"
"0xe894a57130db39a5f0cadae97170b10055424504","157.311284422069","No"
"0x5ded0a69df8118fafa5af5d3648ceec68d783a87","135.262029834554","No"
"0x0bfe065d23f0dcfee35c96179e1e557724e3cde3","13.7517933610839","No"
