"HolderAddress","Balance","PendingBalanceUpdate"
"0x6a8ae2ab5279f8e4698d7ab179ce70e3e2f4d41a","23","No"
"0x58fb89320e9b24a6afc3dfc7992277dbbaa7401f","35","No"
"0x8af4c83d939c7781f301761dbf6df6b9738aa7d9","54","No"
"0xac93967d773e5fa89dff14f3e4f5f86761dd030c","32","No"
"0x83c9b0e21d4f87df30143c4fc7a885f45f21fc14","36","No"
"0x19a2eb7f4b22f5e844e0e69ab76a14f9932da1bf","35","No"
"0x9ed9c1c4cc850e720be20258cebb91c22cfc5786","87","No"
"0xa0d74dace25da2821bdb03528f93d8682aa969a0","23","No"
"0x0da678c65466a73ac2d0f852d525d5558618a264","34","No"
"0x9be966fb556969d111cf2b8163a72096211581ec","63","No"
"0xf9e8b16d2a69c8471624433cce16d33e6f5623fd","92","No"
"0x8c24b20b29db707e7261a9885843e9de5c028064","21","No"
"0x622a6e6adc7a15d906fc74cf6b91196c182b1c7d","36","No"
"0x96e2c816b4cff34f8697f5c1f53dcbbcd18a11b8","23","No"
"0x46eb86d27e285dca5234a9ceed65583ddd67c340","21","No"
"0xd49cda077fb3b3597adb4b625433173a0eb3ab03","20","No"
"0xf73420c92cabd6b782563c36a84c56de704f0be2","34","No"
"0x146fdcb57fd9b1e91d061fbd0de8f9dd087032cc","34","No"
"0x2ff45d3edc3ceda684c017b7a148e96f1fc37488","22","No"
"0xe02cdcc405a3db37a2d24ef539a39f56a78aa17a","23","No"
"0xb3452685b156ea85ba3ec3e4c5c555c625de66df","45","No"
"0x4d6f9ef011225df67c7f8738c4d68294fab3e3d5","34","No"
"0xb38d87970758e617d699190d39a62aabdf5039ca","91","No"
"0x978b98ead6f0484e495768a552b877937aab7618","10","No"
"0xa528fcb02df36b4b9cb5a60d824df1c0b8973621","55","No"
"0x8b592e8a649e98533d00e1cdcf29165dba06ca49","9","No"
"0xcbf3321dec68fc3c32f2025f076d38ea6944064e","12","No"
"0xcc7f6df875f7a8182ea4c0696960feb054abbef5","22","No"
"0xcc9cb3702bcf6ecb9abf0b9c110211707bdfb64d","21","No"
"0x9c6ee69daedc2eab4b984e5cb6c4f252f5138361","31","No"
"0xaa1a69feb22f8fb5aa0329dc6972437169bcb44b","201","No"
"0x3672b0674cbbe1db2de27aa90b82023e69789fc3","232","No"
"0x706822515592e945dfe08223077a6f8dca38221d","12","No"
"0x6cf821ab78bf4cf447b5ea60682d36239f01f7b6","15","No"
"0x929e306bee6b6744c977ed830ee3e7ce393c7db8","21","No"
"0xf7c16909efbfc11aca6cb5fe4591c303e16a0853","23","No"
"0x19a7fe22d978419032ace23f5d772d774cd1166c","45","No"
"0xea4a9592599838802921a4c66f08ea3bfe6b3ba9","32","No"
"0xf8b5ebe42df72f77655ce43fb392cddbf2dd6a6c","67","No"
"0xf813472a54e314f9996c8167dd1cd4b6ed53ee44","121","No"
"0x0aa05e79b629dc33443a19020a6283d58af3754b","98","No"
"0x02429d237869bfa153dc8f08ed7a5b18a84c03c2","15","No"
"0xa49c9ccd64b73f417c3fbbde0e9cc5c50760783d","98","No"
"0xcf6d7af287204582219a64fde19285fbda8dab9e","45","No"
"0xe36a1c820b9a83aae1f3d52397c6432a338ce5e4","34","No"
"0x9b636408b70159ca9f818e5ef4f65b9520573438","33","No"
"0x97f8c88e485b8b0d573e54b569c2e96117fd072c","89","No"
"0x5ab5a82bd6dac070f3b1c47bfebc82abb70d8c13","34","No"
"0xc1fa0e51651d3247e2ee0c2d2e01974f42a1d03a","12","No"
"0x4d16becea208711573b9073a263cbb690d09660a","23","No"
"0x91552d2e35ae803b78e31a1001e789d1666314f1","34","No"
"0x8f3d3f9f5dcc5250e0cee06ba943e1ef20096e72","11","No"
"0x2e858c27a41b8331a49f61a574276ed1d0eabc6b","55","No"
"0x7c744aa4b4750b6bd966e0978664b21f428be083","88","No"
"0xed92dd3f85b54942ba9777e799954e37e14a3430","102","No"
"0x400c88f40682b2348060f6fd22a0f24ca8c91e96","111","No"
"0x2964c5168c0a2b85b8f5fdd7582bc47c73f9eb32","103","No"
"0xc2a292e409673381cb5eb0ebc90bf4ebdcf7dad3","121","No"
"0x8c5088e1b90a4cb0a409c8eccc2dd2b5d05a4318","143","No"
"0x0faccbee02c784f616f87df2159cfe8dca36b7ad","11","No"
"0x544803e2c44789722ea8fb1f2238b435331e54dc","47","No"
"0xb8eb06a46acb89ec54bc0e38672d4c265b433ad6","36","No"
"0x7ee986cd04c0b947b64705880d2fe2f58e49e1c9","21","No"
"0x9a7e568f55b4314bbd44a1c2db23696c615cf242","32","No"
"0x0afade2d8bf35a8dbadc4fb56f6555b01d201afc","31","No"
"0x05ec0296bc542528f50e3e70d48d2503b760ad1e","10","No"
"0x0f37c23201b21cb0c9a00ae665beed8a965f0824","21","No"
"0xeda5d3f0699e515faa69cc8ddf2e8b2a9706cac2","11","No"
"0x07f15618f07153a44d55ecfffb8063269f4139f5","10","No"
"0xf680b8e97b6ef3655081cff56025d49054de9bac","15","No"
"0x1538ec5e0aeec557d03ace2b9cd8171fd2a0a39f","12","No"
"0xf6e0259b27cc41016f850e08ce29fc71af85a5af","12","No"
"0xa86b315396ce460027fd2f2489934230a426818b","21","No"
"0x7430c2725f9b6a51088c254cb80ca6286d2741e5","34","No"
"0x016664d56513ae66a330a0c54785d020718d0b77","35","No"
"0xa8bbf977550fc1150a1d943fbbc699ee1da6f343","43","No"
"0x71e24293394196a29f9364ac9abeb9eff871b147","54","No"
"0xe81884520b2d8895954e0b21d9237c75f67ab040","25","No"
"0xdc2901de05f3c9a852129c73df0ff53ebefb81df","46","No"
"0x17649e526ba085cdad6600e307f314fe2c0b4c25","23","No"
"0xb8b5d2fd7a1674a8d28fb2f06eaa7f2affa070cf","21","No"
"0x726521ef67247b8c9be62bf8b61cbf579c75c727","12","No"
"0xddd97a3f7e3a5642542edde48bfd95d9ee693572","30","No"
"0xc8cd78282bd1285b73ea111e740a78dd62850983","21","No"
"0xcf2e828a957d63debe04afd2f4c60b79fc9eb353","11","No"
"0x63955d7364a167fff2b8239d508a488b4532421c","13","No"
"0x38100d7f5f23d24b037d91983d9308f874ba9395","12","No"
"0xa53e6c24ea3c1f89472434054f2dc85035d1f001","21","No"
"0x2139de9fb9dacc439e6b838867425772c7d8d87d","34","No"
"0x8a1e68da6a513ab4b2152aeceb36089122cee4fa","65","No"
"0xcff02e196420dd730b66b755071f5697c832253c","44","No"
"0xd49d08dd37b2aec7322a03fcb0e6214dde2348df","34","No"
"0x35ecd573c2c7b793b84d68e3c9024ac4b2fece19","67","No"
"0xbcf86bb440b4a40a5f87431bfc461b72a035d0a5","34","No"
"0xaa5aa9ce1208fa2b5d83914a29f8e2aa58dd0396","23","No"
"0x6786885772588e0c6bbc8b5ef5378e7d51176ece","45","No"
"0x9a0e8afa89b649cc7bf8c840744cdc5215dd2cf7","54","No"
"0x3fb635c9276e409f3bd2c043e51e6e69335b5960","23","No"
"0xf404707c15f9c82351b09d1b701a582d023a6ce2","23","No"
"0x395cf15f81ba3e598efeffe60cbed32523ff1569","54","No"
"0x5d6235ca35003235ec261698867f28131b939d07","12","No"
"0xf143a6920c55cbf865619c6abae3a70225aba771","13","No"
"0xd510fde5d7bed993017f386a3b61d5284afb243d","43","No"
"0xf7c9421e1494b2fac04f075b434a7b683bca0e6a","23","No"
"0x7f1365529e0c08d0473d319450781fb7bdc879a1","13","No"
"0x3fdc020e9b10c147747a5e23ab42592085af3a84","12","No"
"0xe605b05da0c34d5111eb384268100b8ab1da5010","43","No"
"0x55d0444c646aa60fff43819fd64e3d828270e3e6","32","No"
"0x88c5559a4aa945194d2a636e720e762dc9610fc0","12","No"
"0x17f63947c299662cb9db68f74a5d4619e64a0a7b","32","No"
"0x9f792e23e48d81d7a5fb21a5ec38f32840c5449a","14","No"
"0xf33075a0b9e1a2730c92d33cf05c32f47da19d06","12","No"
"0xb242f1e29925358d723842b76ce8b1df31268643","19","No"
"0x5330a6df516a2088857f35d3e02f61a3c0abecd2","15","No"
"0x383a51399773a743fbcad121e9cfa6809e8d4c3a","17","No"
"0xd7a18c34aae29fd7ce9f8b94282748a486af2f91","21","No"
"0x3059502a6608beb2a29aa98bf7aba727340a1369","23","No"
"0x67d64e49784b42895669d41e35886ee327526564","43","No"
"0xf3ccafbfad65e8faf632b45b3e7d514ca6b1aae5","12","No"
"0xdc2bea8441c8c6527f099941cb6b4a093c8224c2","10","No"
"0x8c2716f654c7bbb06343decbe8b7298ca69bca44","32","No"
"0xf1975f3be37836679e547eee1a18d48cc3b4233b","12","No"
"0x114f8a1e7bc612a1eb2a743d2f1c708f5886e2b2","43","No"
"0x819055e603d478ea27d04ef697ca4152c6d2ec91","16","No"
"0x2937d04c17d3e19ba3cccd4f6f910222f4cbc87e","24","No"
"0x7d7fb7c8bf3c32ec080ff7be93c3ffc21c5c718a","32","No"
"0x9bfb7e7a7f3cdda9725ee0b8fc5ee2a2f5680504","54","No"
"0xafd8aab8578fa0328d3fedd1fdab7d10666f04f5","45","No"
"0xf05bb4edb9129fbd1dc81bd6c5401bc6f8b9986e","67","No"
"0x35773bb3d973484cf1beeed73a43c00f9e214ee3","34","No"
"0xa2e5cd50b77d74c187d898d0957cc54f70d64f71","23","No"
"0x7cbd88b167e1dbba0dde0a0dc594f3657c982be2","45","No"
"0x4e1eeac83cca32ac569431f884550dde41f05007","7373.38462068014","No"
"0xc39d726676c5b4d932742782baba37fbc03cc446","3073.93955576377","No"
"0xcafe8a3e78f1079d8417fd34621f19d1106bb57e","3597.77586736204","No"
"0xb70ae0bbf799c0638a6f59cec37af20a2503ad91","1806.77937310419","No"
"0xb57bc9b9a0b021103052ccd8c7ca30acc4f41612","650","No"
"0xb13ef4694fbb0ea3014490f6c3fa3674bf30f4eb","14244.8497824793","No"
"0x2195945d1b5ed0e9f8329193e11337b6b2279ef9","12849.8088122879","No"
"0xc640115fced9aa77ffdafa53c0effcf03d4078ff","156.166324184119","No"
"0xd8161abf7115a00025e1e9638595030b4e923cbd","783.721527230043","No"
"0x5ed5cb1771e4d0fa0ed31ee7839adce46e17d812","450","No"
"0x23f7c16f9d596ba80dfff3a75f18c90506ed4e8d","198.279177268271","No"
"0x340659cbb81d4c437fb26d128dd9f957c1c362c5","42653.8619125388","No"
"0x39ec09f31c43b786ddac055c4ffbb82060056b85","9361.53765437139","No"
"0x50b05deac74c4d5b8e5d07b31d46dd26717ec443","2218.93717180729","No"
"0xa0652f52da9e1a3070ae11bc44cb1e05591e8fe0","4259.82857551421","No"
"0xc397af693fd5ffc43e9eb2fc3ce69deab5b1678d","3500","No"
"0x422db90e30c2db9ce9c8f11e1651ef2c4bce9866","5979.54699187469","No"
"0x4b947758e2778c9db643034cc2cc2d6a755839b0","4000","No"
"0x1dd7b74ddc999fe47edf2f3e16d16bd187174082","583.524879790411","No"
"0xe438bb1a73f404423c8e8e2972d57976502cfd91","3320.11434433693","No"
"0x2e9c9282c52064bc13ecbe265e79da559aa44518","998.692436380381","No"
"0x188408ef0c26225705f6cdea6148f3f8ed802348","2262.22822405743","No"
"0x9474a2a05f73f0f6b3f2a9b482e079dc59897f49","0.656482308709459","No"
"0xbb5bd958bfdd217283b4723b63186069c27d5f9c","3000","No"
"0x583ae442a93b098bbc0556a5e4d892c66aea6b47","3891.73686889423","No"
"0xd60e3a11d23d52353cf48eb328e7853679b7b746","1352.93870819574","No"
"0x36551d37be57eac8fe5e1d42891d5f2b4def9c3e","1883.71857375975","No"
"0x44ed6a801d5e65eb651f1e9bf3995bbb1a0e4cf6","4346.10019788681","No"
"0x7b67168099c3c83b0c5e81e1938e5530eceb7256","4408.72054051678","No"
"0xb6997a255be3658c8f936bbe8cf35c9314070953","2000","No"
"0x3f324f8d7d27e15e4db7558d0903667039ffccd9","562.849254429099","No"
"0x768a2cfd61af23121e09d32328d09180fcd413a2","632.738698363331","No"
"0x12ac72423d09963a882fc451c6e6cbc4584cf310","5733.68058503494","No"
"0x286e1eb49fe349d17313ae985a5b59cd533e6962","1626.95246103098","No"
"0x2d65adc3c52824f5bfeec64bf576073ec4e1599c","1520.36212704063","No"
"0x3c3d9abab720e4f79e81c32ab530f6f99b8142cc","1717.33962611503","No"
"0xbed2e9594b4cae1da7bd17d287778ebabb6bb7e5","2162.47644946752","No"
"0x542a30688b62c8a6878724268469a61b0eb60b39","10592.1623089104","No"
"0x51251c6ff53bcd02fc5d37b6f424237bddf5a274","6000.04041372189","No"
"0xbfd472da7e23c48bb26332819f2958bfdaef4b3a","3247.34085052718","No"
"0xc0a13a642839c2b9799147c78781583cc3a69aa6","4606.68046877453","No"
"0x79a3fbb3c3f6b7621c24f3d64a82d43821b1a2d6","150.914","No"
"0xae6f4f01ad457a2e3ae076f14aef94598b87f69a","1684.76759377255","No"
"0x6336212bb08e2b81e139de45b85745d2f9c991e1","719.403327456923","No"
"0x10d6105600cff4693095954de42486163d057245","600","No"
"0xe4e97b52303bed1b58d2d1fea30d92f2027eebf5","1914.52219030594","No"
"0xfb84640f742bc3190ced17951f83ab3c7cbd2ea6","2421.74366186424","No"
"0x3861b1dc4a040fba83cd8d99e11db8f55d687602","100.865","No"
"0x2be2880226ddd9d6089a807e70995be34e163362","1501.724","No"
"0x80f419788e1d4c8de800ace74c4cf8b88217f29d","534.405141816057","No"
"0x2e69b22b2f6efe8dac1c9439a7607ed3d7aec313","7261.184","No"
"0xcd291aa3ce14645b19e6c2d9803e8a437725c6f8","2328.68985582545","No"
"0x30256855bdf1d699afef9de0ea35e64f1c6a0522","1813.18906381612","No"
"0xad3305e9cbd2ff4104b06482dd066e38e0cc1836","497.130199726763","No"
"0x3d412245fa3e913f4c6a0324f00316a798d31dcc","218.892275642287","No"
"0xedc8d1681766c4ba8ce2ebb52072be3b4fb6cf6a","3639.49279641063","No"
"0x123d21efe44a4938bcfd6392956146436cf268ea","1356.23930052245","No"
"0x7096658d85539b7a22054a7d32f5a38a9dd5038b","0.985596977795093","No"
"0x058c39c59f31f5809c190b5fb4570e930a170403","3451.53560573385","No"
"0x9f155a6e98ce525cc040d0ccc3b49f542eba83df","2000","No"
"0xccf92db8391fd1560cda91e534477297e13abc5b","150","No"
"0x09eab44014e7dca26a8a446015aee1b7933f88f7","19047.0514217687","No"
"0x943704942dce9d98f3bdc19b740fb08c59b15e78","1000","No"
"0xf4401fa25244ff799505972df091e4e6ed6bbcc5","3210.42335766878","No"
"0xab954aca1a699b10db15bc027a17c9c57aace3f3","90759","No"
"0x2ef85891baa2a3cd23d624db65926e65d2e365d4","877.312912278695","No"
"0xfe15bd2163d38bfaef3bd7c878d77221fcddea31","2184.1809734998","No"
"0x2e98aaf2ee2aab0f214bb0876e6944931faf1b8d","3161.00977226742","No"
"0x21de00a4479a241a18d1341474630f2b23c4fb51","103.457186770234","No"
"0x0a3207c9846282f061c8daccd66865f252c1eb9e","591.282734815209","No"
"0xefd6ebe8b1f1fad587a01e2db7bd1b38bb63149c","1623.952276083","No"
"0x6552ae5467212de5d92dc6fe58c2bbe7a2d2db26","1485.24851218222","No"
"0x91b10bb1c3566e9d385279385f2534585fff3965","5353.2869603717","No"
"0x9c1117084f314803c2bdb1a9f1e4015264d92ce6","2873.37877824523","No"
"0x94a969d5098d252ecc7be6af82925a8fa15ea0d0","2442.81047982257","No"
"0x7ecbe47d41397a622bccca529a4eb8a984f6205a","418.284986357318","No"
"0xff1643b5e00d4659a1cfeb8ff92e4e527135abef","3000","No"
"0xd4f8ada451db9ec6d9080d35229f16264215acbe","135","No"
"0x215b2e382f8dbc020236bb4c495eb4e379c3cb94","422.111602311973","No"
"0x2f47f5ec5bb3b7cb4e60b765840113ee47637e99","1007.46926888027","No"
"0x5722d2cbaa362dc668c436dc6798ca1ffb6e6eeb","311.236996886197","No"
"0x6956b70e9fd940cf5acce2ec5ea3e21af8e26f91","1200","No"
"0x8629362657343fe376c0c48f6890b4ea0a06d579","500.212017714586","No"
"0xa00cbeb3a440c39d2c834d421b0056e07e7336b7","5000.02446591866","No"
"0x72c82acdc47cf4a21d53c470e99ed545d3d0feb9","1863.02617143994","No"
"0x44cdc4e87c56b96e4b044514d16fcb55edc532e2","1958.39869174895","No"
"0xb5d1f05ba867af6a8e0574119da3636ebfec73e4","1041.70728381037","No"
"0x4aba5d441688ada5e6a328fa7232f0f729c56c0f","1227.81713991437","No"
"0x094cc94283aaa29a51366599f27d220970c99cc7","918.441750555279","No"
"0x48eed3bddb81aebb56d206e76464ad9ba906cc58","9012.8797800145","No"
"0x52d0dfef651e187922c386b38d7281b248e224eb","2708.99388458516","No"
"0x80adc46fca23b85d0f770c0e85db2e9ee66ca081","5403.98410322407","No"
"0x0e40ae2613b8ebf839241a7bd77b455513c38d8b","1000","No"
"0x8fac2c8dafeb6bc93848c292772bfe68666a866a","1000","No"
"0xbe8deb59d96d5f0a40313ecdfa6cf8cf4d2cde99","24999.9999958369","No"
"0x000000917de6037d52b1f0a306eecd208405f7cd","1E-18","No"
"0xa54690caadb09990b51e2b4eeeffc41db6aea7c9","1901.04402779901","No"
"0x828355119398b77d364f41ef6533dad936d5b5c1","0.000618668502329294","No"
"0x15f0afbe1797dd9e05415b5a498d77dca1eb2c59","2083.47269924181","No"
"0x4b053bfc5129b86c5c96dc31790b81833ca6c03e","5030.91935043348","No"
"0x9372bdeeae3dda1cb099e04262d17ea220b7226a","405.746804162488","No"
"0x5eef57c325780a929e961bb460a2a9dd3ca5f52c","425.188893665298","No"
"0x82ea4b5a13621e30a47762bc2e34943084979e25","1000.0771402364","No"
"0xcfc65ebdcd6b90b9036913971f963e8d9d83f37b","12000.0560441369","No"
"0x99ed402a79d0ab23c9d5eb723adb05852a01ecab","10000","No"
"0xb1575cce5ec84e580c062c036788cbf9f5bae08e","996.158167656424","No"
"0x70305a98f87fd8bb933aa5a6192a229b224d3038","2123.10265184199","No"
"0xaa04ac51142bcca3c00d8c81355e581a88c8feb1","16234.5771093222","No"
"0xc342203b8cc49dd5f5329b1125d696fc1e15f3dc","1800","No"
"0x2c8a477e00d6b0c9cf895f1de7d92879c87a2081","664.542026259163","No"
"0x86106e0a34b6453ee2a25973bc759ba4283abb4f","1200","No"
"0x2ad833393645ccb6efcda14d81900a0cf343783e","6930.83542820445","No"
"0xab8f0358efb4250547144e8d35b08deef8db3947","11029.6481735249","No"
"0xacad92fe0f90820b3300f64436be3cbd5d2af725","300","No"
"0xaed94fbf3518c768844c7e6ca1a321dd19350266","2023.46326608738","No"
"0xc8bd38691425ba258a5cbf33b1cc91abf2f555f2","4589.0958795974","No"
"0x6e24c44618838d3f175bb7b02651f8fdfb518f8d","2289.71462230634","No"
"0xcffd91182d94fb37a49fbd626400468197291ccd","3043.15884279202","No"
"0x003a43b08f90cef7ff2c5f683114f7b3e73e74c7","730.541842342701","No"
"0x576e12f7ef0d03064271af11d17006480be32873","47497.0271474973","No"
"0x8f08ee5e3e44bdc28127e050fcb13f5e4671433d","639.162306483075","No"
"0xf62a45b5bf8f6fe63a521bf0b11a010887e568f8","28617.640060502","No"
"0x08bc23b5ec51b00fbc28aa6be01ebd935aa15107","62265.0260229531","No"
"0x0efb068354c10c070ddd64a0e8eaf8f054df7e26","75.016817784125","No"
"0x24d49b4bdf29ce30972df9930de62d0289cf0fc6","2118.57122722024","No"
"0x03ebc9cca268d47d127b4664c59feb6005fc6c41","1482.65368084841","No"
"0x783eae77562e6dfe85e2430434820e7125a0278e","14717.6669235666","No"
"0x250fcead4021e2a70ab262145ba195e7c3ad2824","808.900427578181","No"
"0x01b618ffcdaf2daae6d1aeb230021f4ce0addbb0","2477.08462480885","No"
"0x3aca84f4293e2b239af5c8a60572d4510a900b15","1608.58081058772","No"
"0x9dc624fdd3f02265547438f9212c28132d913896","1820.75375857091","No"
"0xc6d42c2730842487b7f89c13d80609abf51734f4","11419.3702471327","No"
"0x7192edf12defec131b4fed64aa9e7cf1c5efea5f","6637.4969118925","No"
"0x91945f76d6038b719d6aaa9202b6ca04d043b737","22453.6106760261","No"
"0x20038cf6d44845e96efd7a01144f7780022566b4","2000","No"
"0xfc46f4f788846ebf04fc8318d127184a1c36ecd4","10000","No"
"0xc54c7524a6d8497b89a9eb1cd919c192f17a9492","2514.68149084399","No"
"0xfe118826b141d08e4842759db9d628d589969527","577.905504754496","No"
"0xa055f782f45c3282dd85399653a79ddc5aba4071","965.092928532806","No"
"0x5e161fbda7bb762cc1b9f3f77e37554fb46b8a48","8050","No"
"0x00631d29745695f799f5f0819e9c91ffa2f64d43","1221.44514225135","No"
"0xe929ea9a92f982ab03a863ac78b59d2b8d84f181","6100","No"
"0xb62f95849f6c3f7a5ae9828b43dce5924a209194","14093.932001056","No"
"0xb94fd5390a42934915c80321a9e5266bc3d90efc","230.009271610625","No"
"0x0d1d0208e8069778c9b03c9a8027d69fb54a8d52","1922.59112699907","No"
"0x3acdfd4fa0238d44ce0ecaeeab515cd2796f24c6","505.749562359569","No"
"0x91a80f52706fa8a4ed629a4d6d3fa06d3da853f8","7034.05584629816","No"
"0x33faed018f41ceb4bf7a2af6c79c253b5710c2aa","0.426652260809865","No"
"0x7ba8968ce55f5f9568d75b2c59b73e1fb9ed7cf8","3865.48959697753","No"
"0x36bf234d139148a8970324cc2e42a78d90e46ac5","3874.04536049394","No"
"0x896931257b994a5cd99779cfbb75224e1aefc386","7651.00730744802","No"
"0xc87f1e21574e42ccc4bbed8844bc6272df138aca","4529.31316044193","No"
"0xa1181bba4f87752223a673f0e5908bdb96e118cf","1100","No"
"0xbdf7dc8bd19f41e70a68035c79e532b197ccd51d","2005.40569355869","No"
"0x57bdd6aa2c1bedd11bddd7e9726c4b7f435d880a","2617.69706280041","No"
"0x4e2c8488659116631a77bf161f47e841e431daa0","3000","No"
"0xd65a4425f18f1ed098e35fc1d80b5db90d7a4a22","5946.04587799246","No"
"0x886a3033fa4bebe2bf687d982e9350e249fbb2d9","1026","No"
"0xba61ed4094592e15a531cb0ea145fad0ae818d8c","3176.3188309477","No"
"0xada3a365679d76687b94a71470ee521e50430d50","597.424439605624","No"
"0x3dc62abb0296b54436fe7ab153c3fa11d5dffbab","3105.53095916199","No"
"0x374534de1dfd0b0f965600d887f452f7035ea08b","910.272736466272","No"
"0x93f0930d837ff1a57256c73d92ad4e95d1e52743","893.895742929296","No"
"0x4d94667b1003393828cc885f0dfccaa7dca4ab7c","7629.8481710313","No"
"0x36eb3561c9b6122a8f618098d71378c1845bdb3a","6793.75622669106","No"
"0x555e4a638f2a93d39bc5c85b190802b5134eee80","2340.57507653931","No"
"0x30c2e5b1be1ec57ecceaf31e912c43697a7c59fd","2207.35580404029","No"
"0xb4ebe39c23b115b2851e5eafced16042ce684ddc","17935.5350051888","No"
"0xfc83d95576880872be2036a9e031fef15e5d2014","1697.8110361551","No"
"0x8eeafc3d5a5d0aaa586531099ea3ce41e2cb2145","1015.20347976943","No"
"0xc07f0fb405369e238758c69d03b9ed09f086af97","7931.1711583607","No"
"0x3ca9b1920fd2233d0644c034cc92e1f543f688e9","34439.4378002016","No"
"0x4ae4cb155c591908ea09aa0bfb668d7ce71171c8","2480.39027872423","No"
"0x953cc1da47412b39b50427f19d0fff6f83d72cbc","1683.34727131573","No"
"0x8ff9a68916354dbb92686d121ea2d42646d6404b","819.234495066763","No"
"0x631f5ef348984b785b5268d106c9b73cce8ab330","5750","No"
"0x7f78566ab762ea753baa23087f9b064a5d6a1219","4004.78156159638","No"
"0xa9c0869f0c0a5c94edc2ccf36d7caf22fa73a0d8","4833.20270907098","No"
"0x531a5e8ee6c57f4252ba54fc60068c952df5bb4f","6350.1041869199","No"
"0x80d354019e46162533819e1b1c5876581800026e","60716.3014166809","No"
"0xd7798b3ac6d8e507d47855a48237a2f42664ea53","37071.9556195635","No"
"0xc6e57bc2a288005f718fc24463384b7488c15d7f","2.7596E-13","No"
"0xf0cac02425c7571969453c8a78d128ed9bae8c70","10280.6915289617","No"
"0x95b2247d0558f1ffb91c329fb7ab51585d6fd4be","7245.46026963898","No"
"0xdb3800a3ca7d5af417325abffbd991ffe86b6ea2","130.119743063387","No"
"0x6af3e6201ff05142ed20d0a173ef68468eaee966","1294.06451797404","No"
"0x314686cdcff77c6b7878d3584e34fed3ec76af50","3406.19887829146","No"
"0x1ffc5610794999f0b1d9d33c5e07a3628336bd67","964.454594718008","No"
"0x1ebfa8459dd678386030687af6b1f6267a02d9d3","50002.1988833233","No"
"0xc136ef44aba66eb07db4137f5d2604ad298d66a3","1544.54823371749","No"
"0x7b177851351487a28582e20163054ddcfcc460ff","290","No"
"0x94142b1a859fcaf0326a5de35e1739e08b7ada05","1420.31089926248","No"
"0xbf896df3f40fcf2a13ed21c0aabbec90e3afe9ac","32305.6015671392","No"
"0xb7a9c06a55a58afe958e3c3627228b97dc57d530","3426.63669491316","No"
"0x4f0045c27eccdf448d48474fc61398ef1b5c6e15","50000","No"
"0x4fcf2c6d7e974273677f26db61b9e339f47db5ed","624.73449816183","No"
"0x895342d1bce5436c05fd30b94a7323189d8fc466","926.096725539755","No"
"0x2dd2f4043457dca37aa2f45b06e87f377df851be","924.134865354414","No"
"0x3b513f65465d152b214ec3ad46010e6a5d92203c","1106.32385771132","No"
"0x7acd23b1543635e12aa6c7d139be1d0fc37c1be1","6369.91907851406","No"
"0xacbd78844a4a51b32551c14b3263625f45fd270d","4085.58448749676","No"
"0x1d9b521c3c504dd7c3fb6ce906cd22830e3819e2","25000","No"
"0xdf15463a08dce035524148a8f02035fb120ef80b","4000","No"
"0xcb2b1c443bba1a92508fd3fc0493ce89d3a04c97","208.194975679994","No"
"0xa2db796f0b89db0d4c1a0b94213e4878b2e9b36b","562.675824241488","No"
"0xcb69b345a1e75be0cefdd5ac0160d100bfaa0a71","3950","No"
"0x1bcf4125626dacdf3a7ca1c5b5e1436fddb58602","408","No"
"0xa48f0361a682c26d88ed23b591236d8c1b823c49","3984.25057119693","No"
"0x2405ef0d5a328902973b1c7b9d45ad254f9cec14","305.515008162431","No"
"0x602833b282c2cf775957715dbb4649b5f128208b","3796.25895163863","No"
"0x33152b0176dd5b08b523838fe5719e78cfd5b63d","2000.0072055484","No"
"0xcf6ea2e20448d1dafe028405f5c0216cd4817bd3","1554.99125703402","No"
"0x19d9b27117e4cc0aedd064535a338a497469b6b5","29300.3876720317","No"
"0x4633588c4b4d4e913b2f8abbb72f17112875c857","729.936333129438","No"
"0xf6073a7233ff9fbd062a17e201e37c9ba582c41b","1208.23205242181","No"
"0x1ed72b0810e247813638a2c06e61e121b7bd7de6","10285.1511538785","No"
"0x86526f570ca6c2c9ffb4a535ffe50fa56fd9dd87","3315.97912620905","No"
"0x8d104dc00642205650f30e6a9258f640eaa960d8","6343.10780144201","No"
"0xeac2c3d4f65cce2cb9197221934c04a4d1feb863","3243.75681573766","No"
"0xd3f8e0d53d941217b595b263c4485b8605fd400b","758.197482190294","No"
"0xac76768933cf940e878b1e3cffc79763004e95a0","3688.32034846251","No"
"0xe011d285b7dc066d2dfaabf9e42501a17d35c9d6","627.948539566457","No"
"0xeb3fcfbb17b56566bf3232cdf3a1efde0af1bf1a","3000.22013564436","No"
"0x683117d2b4955a1059bfcb7110355f8d6d2d1ce4","5000","No"
"0xbc45347dac3d16c151eff5b4ab5e6fb8633a9d16","1177.29529847374","No"
"0xe1aac84a1acbbc988de37e6244ccebd3f91b80ca","1790.24277230434","No"
"0x9546936fc732520db1780e285ce92d79601ff611","1313.08982165995","No"
"0x0ccdbc01a4ab04faa51d1ad6303fc75d304a0687","50","No"
"0xc8ec438f4c6712e7e6c9c4eb1aa5b6a3d466a778","3469.35670127146","No"
"0x883feba76a64ddc002ed7994cf077a7834c32c77","3952.82260340904","No"
"0xe37c5075abcdab18d33064679a6670b85346aebb","3121.05840918402","No"
